2023: 7: 6: 7:37:38: 81
      time   velocity     latpos     clutch       ypos    heading  traflight       gear     segnum 

    0.1000,    4.0636,   -0.0668,    0.0000,  238.5723,  359.5808,    0.0000,    1.0000,    0.0000
    0.2000,    4.1966,   -0.0693,    0.0000,  238.9857,  359.5959,    0.0000,    1.0000,    0.0000
    0.3000,    4.3293,   -0.0719,    0.0000,  239.4123,  359.6113,    0.0000,    1.0000,    0.0000
    0.4000,    4.4630,   -0.0744,    0.0000,  239.8523,  359.6273,    0.0000,    1.0000,    0.0000
    0.5000,    4.5964,   -0.0769,    0.0000,  240.3056,  359.6437,    0.0000,    1.0000,    0.0000
    0.6000,    4.7275,   -0.0793,    0.0000,  240.7722,  359.6603,    0.0000,    1.0000,    0.0000
    0.7000,    4.8515,   -0.0816,    0.0000,  241.2516,  359.6757,    0.0000,    1.0000,    0.0000
    0.8000,    4.9659,   -0.0840,    0.0000,  241.7428,  359.6879,    0.0000,    1.0000,    0.0000
    0.9000,    5.0532,   -0.0865,    0.0000,  242.2442,  359.6968,    0.0000,    1.0000,    0.0000
    1.0000,    5.1203,   -0.0889,    0.0000,  242.7533,  359.7052,    0.0000,    1.0000,    0.0000
    1.1000,    5.1514,   -0.0913,    0.0000,  243.2673,  359.7137,    0.0000,    1.0000,    0.0000
    1.2000,    5.1348,   -0.0937,   85.1653,  243.7821,  359.7220,    0.0000,    1.0000,    0.0000
    1.3000,    5.0932,   -0.0960,   99.8880,  244.2933,  359.7274,    0.0000,    1.0000,    0.0000
    1.4000,    5.0518,   -0.0985,   99.9987,  244.8005,  359.7246,    0.0000,    1.0000,    0.0000
    1.5000,    5.0105,   -0.1012,  100.0000,  245.3035,  359.7147,    0.0000,    1.0000,    0.0000
    1.6000,    4.9692,   -0.1040,  100.0000,  245.8023,  359.7039,    0.0000,    0.0000,    0.0000
    1.7000,    4.9279,   -0.1069,  100.0000,  246.2971,  359.6932,    0.0000,    0.0000,    0.0000
    1.8000,    4.8867,   -0.1098,  100.0000,  246.7877,  359.6827,    0.0000,    2.0000,    0.0000
    1.9000,    4.8455,   -0.1127,  100.0000,  247.2742,  359.6755,    0.0000,    2.0000,    0.0000
    2.0000,    4.8043,   -0.1156,  100.0000,  247.7565,  359.6703,    0.0000,    2.0000,    0.0000
    2.1000,    4.7632,   -0.1185,  100.0000,  248.2348,  359.6651,    0.0000,    2.0000,    0.0000
    2.2000,    4.7221,   -0.1214,  100.0000,  248.7089,  359.6602,    0.0000,    2.0000,    0.0000
    2.3000,    4.6816,   -0.1244,   99.3060,  249.1791,  359.6553,    0.0000,    2.0000,    0.0000
    2.4000,    4.8201,   -0.1274,   40.7137,  249.6525,  359.6503,    0.0000,    2.0000,    0.0000
    2.5000,    4.9826,   -0.1302,    0.4733,  250.1446,  359.6562,    0.0000,    2.0000,    0.0000
    2.6000,    5.0164,   -0.1323,    0.0075,  250.6445,  359.6879,    0.0000,    2.0000,    0.0000
    2.7000,    5.0739,   -0.1337,    0.0002,  251.1488,  359.7306,    0.0000,    2.0000,    0.0000
    2.8000,    5.1646,   -0.1348,    0.0000,  251.6608,  359.7751,    0.0000,    2.0000,    0.0000
    2.9000,    5.2744,   -0.1355,    0.0000,  252.1829,  359.8205,    0.0000,    2.0000,    0.0000
    3.0000,    5.3990,   -0.1357,    0.0000,  252.7168,  359.8669,    0.0000,    2.0000,    0.0000
    3.1000,    5.5331,   -0.1355,    0.0000,  253.2637,  359.9144,    0.0000,    2.0000,    0.0000
    3.2000,    5.6790,   -0.1347,    0.0000,  253.8246,   14.9371,    0.0000,    2.0000,    0.0000
    3.3000,    5.8362,   -0.1324,    0.0000,  254.4007,    0.7361,    0.0000,    2.0000,    0.0000
    3.4000,    6.0011,   -0.1288,    0.0000,  254.9925,    0.1548,    0.0000,    2.0000,    0.0000
    3.5000,    6.1740,   -0.1241,    0.0000,  255.6016,    0.2553,    0.0000,    2.0000,    0.0000
    3.6000,    6.3584,   -0.1185,    0.0000,  256.2286,    0.3430,    0.0000,    2.0000,    0.0000
    3.7000,    6.5559,   -0.1128,    0.0000,  256.8748,    0.4013,    0.0000,    2.0000,    0.0000
    3.8000,    6.7537,   -0.1065,    0.0000,  257.5408,    0.4525,    0.0000,    2.0000,    0.0000
    3.9000,    6.9496,   -0.0994,    0.0000,  258.2265,    0.5087,    0.0000,    2.0000,    0.0000
    4.0000,    7.1436,   -0.0912,    0.0000,  258.9316,    0.5686,    0.0000,    2.0000,    0.0000
    4.1000,    7.3357,   -0.0813,    0.0000,  259.6561,    0.6562,    0.0000,    2.0000,    0.0000
    4.2000,    7.5259,   -0.0680,    0.0000,  260.3996,    0.8092,    0.0000,    2.0000,    0.0000
    4.3000,    7.7143,   -0.0538,    0.0000,  261.1619,    0.7423,    0.0000,    2.0000,    1.0000
    4.4000,    7.9009,   -0.0388,    0.0000,  261.9430,    0.7509,    0.0000,    2.0000,    1.0000
    4.5000,    8.0857,   -0.0243,    0.0000,  262.7420,    0.7328,    0.0000,    2.0000,    1.0000
    4.6000,    8.2703,   -0.0102,    0.0000,  263.5600,    0.7007,    0.0000,    2.0000,    1.0000
    4.7000,    8.4543,    0.0031,    0.0000,  264.3963,    0.6476,    0.0000,    2.0000,    1.0000
    4.8000,    8.6371,    0.0142,    0.0000,  265.2509,    0.5418,    0.0000,    2.0000,    1.0000
    4.9000,    8.8181,    0.0226,    0.0000,  266.1237,    0.3934,    0.0000,    2.0000,    1.0000
    5.0000,    8.9972,    0.0287,    0.0000,  267.0146,    0.2372,    0.0000,    2.0000,    1.0000
    5.1000,    9.1746,    0.0331,    0.0000,  267.9231,    0.1038,    0.0000,    2.0000,    1.0000
    5.2000,    9.3502,    0.0369,    0.0000,  268.8492,    0.0107,    0.0000,    2.0000,    1.0000
    5.3000,    9.5240,    0.0402,    0.0000,  269.7926,   -0.0544,    0.0000,    2.0000,    1.0000
    5.4000,    9.6961,    0.0427,    0.0000,  270.7532,  345.6891,    0.0000,    2.0000,    1.0000
    5.5000,    9.8664,    0.0445,    0.0000,  271.7307,  359.2145,    0.0000,    2.0000,    1.0000
    5.6000,   10.0350,    0.0461,    0.0000,  272.7250,  359.7763,    0.0000,    2.0000,    1.0000
    5.7000,   10.2008,    0.0478,    0.0000,  273.7354,  359.7914,    0.0000,    2.0000,    1.0000
    5.8000,   10.3590,    0.0490,    0.0000,  274.7622,  359.7665,    0.0000,    2.0000,    1.0000
    5.9000,   10.5020,    0.0485,    0.0000,  275.8039,  359.7085,    0.0000,    2.0000,    1.0000
    6.0000,   10.6267,    0.0463,    0.0000,  276.8587,  359.6293,    0.0000,    2.0000,    1.0000
    6.1000,   10.7140,    0.0425,    0.0000,  277.9242,  359.5463,    0.0000,    2.0000,    1.0000
