2023: 7: 7: 8:37:19:195
      time   velocity     latpos     clutch       ypos    heading  traflight       gear     segnum 

    0.1000,   10.1894,   -0.1407,    0.0000,  269.8613,  359.7975,    0.0000,    2.0000,    1.0000
    0.2000,   10.3894,   -0.1410,    0.0000,  270.8900,  359.7285,    0.0000,    2.0000,    1.0000
    0.3000,   10.5895,   -0.1415,    0.0000,  271.9379,  359.6901,    0.0000,    2.0000,    1.0000
    0.4000,   10.7895,   -0.1417,    0.0000,  273.0061,  359.6811,    0.0000,    2.0000,    1.0000
    0.5000,   10.9895,   -0.1414,    0.0000,  274.0940,  359.6953,    0.0000,    2.0000,    1.0000
    0.6000,   11.1895,   -0.1406,    0.0000,  275.2016,  359.7148,    0.0000,    2.0000,    1.0000
    0.7000,   11.3895,   -0.1396,    0.0000,  276.3288,  359.7320,    0.0000,    2.0000,    1.0000
    0.8000,   11.5895,   -0.1388,    0.0000,  277.4756,  359.7292,    0.0000,    2.0000,    1.0000
    0.9000,   11.7894,   -0.1397,    0.0000,  278.6422,  359.6769,    0.0000,    2.0000,    1.0000
    1.0000,   11.9894,   -0.1435,    0.0000,  279.8285,  359.5745,    0.0000,    2.0000,    1.0000
    1.1000,   12.1894,   -0.1499,    0.0000,  281.0345,  359.4637,    0.0000,    2.0000,    1.0000
    1.2000,   12.3894,   -0.1582,    0.0000,  282.2601,  359.3675,    0.0000,    2.0000,    1.0000
    1.3000,   12.5894,   -0.1680,    0.0000,  283.5048,  359.2897,    0.0000,    2.0000,    1.0000
    1.4000,   12.7894,   -0.1796,    0.0000,  284.7695,  359.2173,    0.0000,    2.0000,    1.0000
    1.5000,   12.9894,   -0.1930,    0.0000,  286.0537,  359.1433,    0.0000,    2.0000,    1.0000
    1.6000,   13.1894,   -0.2083,    0.0000,  287.3574,  359.0674,    0.0000,    2.0000,    1.0000
    1.7000,   13.3895,   -0.2254,    0.0000,  288.6804,  359.0020,    0.0000,    2.0000,    1.0000
    1.8000,   13.5895,   -0.2427,    0.0000,  290.0226,  358.9817,    0.0000,    2.0000,    1.0000
