2023: 6:13:12:58:12:110
      time   velocity     latpos     clutch       ypos    heading  traflight       gear     segnum 

    0.1000,    4.5018,   -0.0259,    0.0000,  237.6849,  359.7395,    0.0000,    1.0000,    0.0000
    0.2000,    4.6813,   -0.0284,    0.0000,  238.1445,  359.7258,    0.0000,    1.0000,    0.0000
    0.3000,    4.8613,   -0.0310,    0.0000,  238.6222,  359.7130,    0.0000,    1.0000,    0.0000
    0.4000,    5.0389,   -0.0339,    0.0000,  239.1177,  359.6996,    0.0000,    1.0000,    0.0000
    0.5000,    5.1929,   -0.0370,    0.0000,  239.6302,  359.6859,    0.0000,    1.0000,    0.0000
    0.6000,    5.2037,   -0.0403,   74.6255,  240.1520,  359.6720,    0.0000,    1.0000,    0.0000
    0.7000,    5.1636,   -0.0437,   99.1851,  240.6703,  359.6582,    0.0000,    1.0000,    0.0000
    0.8000,    5.1222,   -0.0472,   99.9702,  241.1845,  359.6455,    0.0000,    0.0000,    0.0000
    0.9000,    5.0809,   -0.0503,   99.9988,  241.6945,  359.6449,    0.0000,    0.0000,    0.0000
    1.0000,    5.0395,   -0.0532,   99.9999,  242.2004,  359.6552,    0.0000,    2.0000,    0.0000
    1.1000,    4.9982,   -0.0559,  100.0000,  242.7023,  359.6664,    0.0000,    2.0000,    0.0000
    1.2000,    4.9569,   -0.0584,  100.0000,  243.1999,  359.6768,    0.0000,    2.0000,    0.0000
    1.3000,    5.0567,   -0.0612,    3.1783,  243.6980,  359.6785,    0.0000,    2.0000,    0.0000
    1.4000,    5.1055,   -0.0643,    0.0501,  244.2092,  359.6720,    0.0000,    2.0000,    0.0000
    1.5000,    5.1028,   -0.0674,    0.0010,  244.7190,  359.6650,    0.0000,    2.0000,    0.0000
    1.6000,    5.1662,   -0.0706,    0.0000,  245.2321,  359.6584,    0.0000,    2.0000,    0.0000
    1.7000,    5.2808,   -0.0738,    0.0000,  245.7544,  359.6561,    0.0000,    2.0000,    0.0000
    1.8000,    5.4314,   -0.0768,    0.0000,  246.2901,  359.6640,    0.0000,    2.0000,    0.0000
    1.9000,    5.6046,   -0.0795,    0.0000,  246.8423,  359.6801,    0.0000,    2.0000,    0.0000
    2.0000,    5.7901,   -0.0821,    0.0000,  247.4124,  359.6996,    0.0000,    2.0000,    0.0000
    2.1000,    5.9889,   -0.0846,    0.0000,  248.0019,  359.7198,    0.0000,    2.0000,    0.0000
    2.2000,    6.1889,   -0.0869,    0.0000,  248.6108,  359.7407,    0.0000,    2.0000,    0.0000
    2.3000,    6.3889,   -0.0891,    0.0000,  249.2402,  359.7623,    0.0000,    2.0000,    0.0000
    2.4000,    6.5889,   -0.0911,    0.0000,  249.8897,  359.7844,    0.0000,    2.0000,    0.0000
    2.5000,    6.7889,   -0.0929,    0.0000,  250.5591,  359.8072,    0.0000,    2.0000,    0.0000
    2.6000,    6.9889,   -0.0945,    0.0000,  251.2485,  359.8308,    0.0000,    2.0000,    0.0000
    2.7000,    7.1889,   -0.0958,    0.0000,  251.9580,  359.8560,    0.0000,    2.0000,    0.0000
    2.8000,    7.3889,   -0.0965,    0.0000,  252.6874,  359.8898,    0.0000,    2.0000,    0.0000
    2.9000,    7.5889,   -0.0962,    0.0000,  253.4368,   12.9436,    0.0000,    2.0000,    0.0000
    3.0000,    7.7889,   -0.0946,    0.0000,  254.2063,    0.5424,    0.0000,    2.0000,    0.0000
    3.1000,    7.9889,   -0.0921,    0.0000,  254.9957,    0.1126,    0.0000,    2.0000,    0.0000
    3.2000,    8.1889,   -0.0886,    0.0000,  255.8046,    0.1578,    0.0000,    2.0000,    0.0000
    3.3000,    8.3889,   -0.0841,    0.0000,  256.6341,    0.2275,    0.0000,    2.0000,    0.0000
    3.4000,    8.5889,   -0.0784,    0.0000,  257.4835,    0.2987,    0.0000,    2.0000,    0.0000
    3.5000,    8.7889,   -0.0715,    0.0000,  258.3529,    0.3714,    0.0000,    2.0000,    0.0000
    3.6000,    8.9889,   -0.0632,    0.0000,  259.2423,    0.4511,    0.0000,    2.0000,    0.0000
    3.7000,    9.1889,   -0.0528,    0.0000,  260.1516,    0.5522,    0.0000,    2.0000,    0.0000
    3.8000,    9.3889,   -0.0421,    0.0000,  261.0810,    0.4334,    0.0000,    2.0000,    1.0000
    3.9000,    9.5889,   -0.0323,    0.0000,  262.0303,    0.3499,    0.0000,    2.0000,    1.0000
    4.0000,    9.7889,   -0.0238,    0.0000,  262.9996,    0.2640,    0.0000,    2.0000,    1.0000
    4.1000,    9.9870,   -0.0169,    0.0000,  263.9887,    0.1704,    0.0000,    2.0000,    1.0000
    4.2000,   10.1813,   -0.0118,    0.0000,  264.9975,    0.0664,    0.0000,    2.0000,    1.0000
    4.3000,   10.3730,   -0.0084,    0.0000,  266.0249,   -0.0387,    0.0000,    2.0000,    1.0000
    4.4000,   10.5643,   -0.0062,    0.0000,  267.0719,  356.6312,    0.0000,    2.0000,    1.0000
