2023: 6:13:12:42:37:861
      time   velocity     latpos     clutch       ypos    heading  traflight       gear     segnum 

    0.1000,   19.0495,   -0.1811,    0.0000,  454.4070,    0.9081,    0.0000,    4.0000,    2.0000
    0.2000,   19.1060,   -0.1519,    0.0000,  455.7353,    0.8786,    0.0000,    4.0000,    2.0000
    0.3000,   19.1668,   -0.1228,    0.0000,  457.0678,    0.8718,    0.0000,    4.0000,    2.0000
    0.4000,   19.2279,   -0.0929,    0.0000,  458.4041,    0.8910,    0.0000,    4.0000,    2.0000
    0.5000,   19.2869,   -0.0628,    0.0000,  459.7444,    0.8935,    0.0000,    4.0000,    2.0000
    0.6000,   19.3444,   -0.0350,    0.0000,  461.0906,    0.8254,    0.0000,    4.0000,    2.0000
    0.7000,   19.3955,   -0.0120,    0.0000,  462.4440,    0.6874,    0.0000,    4.0000,    2.0000
    0.8000,   19.4445,    0.0053,    0.0000,  463.8050,    0.5197,    0.0000,    4.0000,    2.0000
    0.9000,   19.4993,    0.0169,    0.0000,  465.1738,    0.3467,    0.0000,    4.0000,    2.0000
    1.0000,   19.5573,    0.0225,    0.0000,  466.5508,    0.1728,    0.0000,    4.0000,    2.0000
    1.1000,   19.6146,    0.0226,    0.0000,  467.9356,    0.0056,    0.0000,    4.0000,    2.0000
    1.2000,   19.6623,    0.0184,    0.0000,  469.3274,  357.1524,    0.0000,    4.0000,    2.0000
    1.3000,   19.7011,    0.0120,    0.0000,  470.7237,  359.7813,    0.0000,    4.0000,    2.0000
    1.4000,   19.7387,    0.0040,    0.0000,  472.1239,  359.7661,    0.0000,    4.0000,    2.0000
    1.5000,   19.7745,   -0.0057,    0.0000,  473.5278,  359.7200,    0.0000,    4.0000,    2.0000
    1.6000,   19.8057,   -0.0168,    0.0000,  474.9351,  359.6804,    0.0000,    4.0000,    2.0000
    1.7000,   19.8279,   -0.0284,    0.0000,  476.3446,  359.6656,    0.0000,    4.0000,    2.0000
    1.8000,   19.8485,   -0.0397,    0.0000,  477.7554,  359.6726,    0.0000,    4.0000,    2.0000
    1.9000,   19.8707,   -0.0507,    0.0000,  479.1674,  359.6847,    0.0000,    4.0000,    2.0000
    2.0000,   19.8924,   -0.0612,    0.0000,  480.5808,  359.6972,    0.0000,    4.0000,    2.0000
    2.1000,   19.9100,   -0.0712,    0.0000,  481.9952,  359.7099,    0.0000,    4.0000,    2.0000
    2.2000,   19.9245,   -0.0809,    0.0000,  483.4103,  359.7220,    0.0000,    4.0000,    2.0000
    2.3000,   19.9361,   -0.0904,    0.0000,  484.8264,  359.7260,    0.0000,    4.0000,    2.0000
    2.4000,   19.9463,   -0.1000,    0.0000,  486.2432,  359.7245,    0.0000,    4.0000,    2.0000
    2.5000,   19.9547,   -0.1097,    0.0000,  487.6608,  359.7224,    0.0000,    4.0000,    2.0000
    2.6000,   19.9590,   -0.1194,    0.0000,  489.0789,  359.7201,    0.0000,    4.0000,    2.0000
    2.7000,   19.9624,   -0.1293,    0.0000,  490.4972,  359.7179,    0.0000,    4.0000,    2.0000
    2.8000,   19.9744,   -0.1392,    0.0000,  491.9161,  359.7156,    0.0000,    4.0000,    2.0000
    2.9000,   19.9950,   -0.1492,    0.0000,  493.3364,  359.7134,    0.0000,    4.0000,    2.0000
    3.0000,   20.0165,   -0.1592,    0.0000,  494.7581,  359.7119,    0.0000,    4.0000,    2.0000
    3.1000,   20.0379,   -0.1692,    0.0000,  496.1813,  359.7154,    0.0000,    4.0000,    2.0000
    3.2000,   20.0592,   -0.1788,    0.0000,  497.6058,  359.7246,    0.0000,    4.0000,    2.0000
    3.3000,   20.0809,   -0.1876,    0.0000,  499.0311,  359.7506,    0.0000,    4.0000,    2.0000
    3.4000,   20.1035,   -0.1949,    0.0000,  500.4571,  359.7893,    0.0000,    4.0000,    2.0000
    3.5000,   20.1293,   -0.2014,    0.0000,  501.8841,  359.8162,    0.0000,    4.0000,    2.0000
    3.6000,   20.1581,   -0.2084,    0.0000,  503.3135,  359.7977,    0.0000,    4.0000,    2.0000
    3.7000,   20.1899,   -0.2177,    0.0000,  504.7466,  359.7386,    0.0000,    4.0000,    2.0000
    3.8000,   20.2261,   -0.2293,    0.0000,  506.1837,  359.6708,    0.0000,    4.0000,    2.0000
    3.9000,   20.2651,   -0.2434,    0.0000,  507.6253,  359.6019,    0.0000,    4.0000,    2.0000
    4.0000,   20.3051,   -0.2602,    0.0000,  509.0716,  359.5240,    0.0000,    4.0000,    2.0000
    4.1000,   20.3467,   -0.2698,    0.0000,  510.5236,   14.5304,    0.0000,    4.0000,    3.0000
    4.2000,   20.3885,   -0.2694,    0.0000,  511.9830,    0.8948,    0.0000,    4.0000,    3.0000
    4.3000,   20.4303,   -0.2605,    0.0000,  513.4508,    0.4894,    0.0000,    4.0000,    3.0000
    4.4000,   20.4726,   -0.2436,    0.0000,  514.9282,    0.7051,    0.0000,    4.0000,    3.0000
    4.5000,   20.5147,   -0.2199,    0.0000,  516.4155,    0.8936,    0.0000,    4.0000,    3.0000
    4.6000,   20.5561,   -0.1905,    0.0000,  517.9137,    1.0502,    0.0000,    4.0000,    3.0000
    4.7000,   20.5929,   -0.1568,    0.0000,  519.4234,    1.1680,    0.0000,    4.0000,    3.0000
    4.8000,   20.6268,   -0.1197,    0.0000,  520.9451,    1.2626,    0.0000,    4.0000,    3.0000
    4.9000,   20.6577,   -0.0795,    0.0000,  522.4785,    1.3456,    0.0000,    4.0000,    3.0000
    5.0000,   20.6855,   -0.0371,    0.0000,  524.0244,    1.4010,    0.0000,    4.0000,    3.0000
    5.1000,   20.7127,    0.0063,    0.0000,  525.5828,    1.4313,    0.0000,    4.0000,    3.0000
    5.2000,   20.7421,    0.0505,    0.0000,  527.1543,    1.4472,    0.0000,    4.0000,    3.0000
    5.3000,   20.7692,    0.0948,    0.0000,  528.7393,    1.4482,    0.0000,    4.0000,    3.0000
    5.4000,   20.7923,    0.1381,    0.0000,  530.3376,    1.4175,    0.0000,    4.0000,    3.0000
    5.5000,   20.8121,    0.1793,    0.0000,  531.9503,    1.3582,    0.0000,    4.0000,    3.0000
    5.6000,   20.8301,    0.2173,    0.0000,  533.5773,    1.2682,    0.0000,    4.0000,    3.0000
    5.7000,   20.8503,    0.2508,    0.0000,  535.2195,    1.1438,    0.0000,    4.0000,    3.0000
    5.8000,   20.8723,    0.2795,    0.0000,  536.8771,    1.0091,    0.0000,    4.0000,    3.0000
    5.9000,   20.8906,    0.3025,    0.0000,  538.5503,    0.8492,    0.0000,    4.0000,    3.0000
    6.0000,   20.9076,    0.3184,    0.0000,  540.2396,    0.6529,    0.0000,    4.0000,    3.0000
    6.1000,   20.9269,    0.3271,    0.0000,  541.9448,    0.4557,    0.0000,    4.0000,    3.0000
    6.2000,   20.9497,    0.3302,    0.0000,  543.6650,    0.3034,    0.0000,    4.0000,    3.0000
    6.3000,   20.9765,    0.3288,    0.0000,  545.3998,    0.1817,    0.0000,    4.0000,    3.0000
    6.4000,   21.0074,    0.3232,    0.0000,  547.1492,    0.0653,    0.0000,    4.0000,    3.0000
    6.5000,   21.0402,    0.3136,    0.0000,  548.9129,   -0.0451,    0.0000,    4.0000,    3.0000
    6.6000,   21.0735,    0.3007,    0.0000,  550.6912,  357.2474,    0.0000,    4.0000,    3.0000
    6.7000,   21.1075,    0.2847,    0.0000,  552.4833,  359.7539,    0.0000,    4.0000,    3.0000
    6.8000,   21.1411,    0.2654,    0.0000,  554.2896,  359.6902,    0.0000,    4.0000,    3.0000
    6.9000,   21.1753,    0.2415,    0.0000,  556.1102,  359.5704,    0.0000,    4.0000,    3.0000
    7.0000,   21.2097,    0.2138,    0.0000,  557.9448,  359.4686,    0.0000,    4.0000,    3.0000
    7.1000,   21.2442,    0.1841,    0.0000,  559.7924,  359.4150,    0.0000,    4.0000,    3.0000
    7.2000,   21.2784,    0.1533,    0.0000,  561.6524,  359.3879,    0.0000,    4.0000,    3.0000
    7.3000,   21.3125,    0.1216,    0.0000,  563.5245,  359.3665,    0.0000,    4.0000,    3.0000
    7.4000,   21.3463,    0.0892,    0.0000,  565.4085,  359.3465,    0.0000,    4.0000,    3.0000
    7.5000,   21.3799,    0.0560,    0.0000,  567.3045,  359.3270,    0.0000,    4.0000,    3.0000
    7.6000,   21.4134,    0.0221,    0.0000,  569.2118,  359.3081,    0.0000,    4.0000,    3.0000
