2023: 7: 6: 9:33: 3:441
      time   velocity     latpos     clutch       ypos    heading  traflight       gear     segnum 

    0.1000,   13.5591,   -0.6011,    0.0000,  287.2281,  359.2474,    0.0000,    2.0000,    1.0000
    0.2000,   13.7591,   -0.6133,    0.0000,  288.5874,  359.2108,    0.0000,    2.0000,    1.0000
    0.3000,   13.9591,   -0.6260,    0.0000,  289.9660,  359.1931,    0.0000,    2.0000,    1.0000
    0.4000,   14.1592,   -0.6370,    0.0000,  291.3633,  359.2453,    0.0000,    2.0000,    1.0000
    0.5000,   14.3592,   -0.6453,    0.0000,  292.7792,  359.3401,    0.0000,    2.0000,    1.0000
    0.6000,   14.5592,   -0.6513,    0.0000,  294.2137,  359.4410,    0.0000,    2.0000,    1.0000
    0.7000,   14.7592,   -0.6548,    0.0000,  295.6665,  359.5417,    0.0000,    2.0000,    1.0000
    0.8000,   14.9592,   -0.6558,    0.0000,  297.1375,  359.6414,    0.0000,    2.0000,    1.0000
    0.9000,   15.1592,   -0.6544,    0.0000,  298.6268,  359.7399,    0.0000,    2.0000,    1.0000
    1.0000,   15.3592,   -0.6505,    0.0000,  300.1339,  359.8373,    0.0000,    2.0000,    1.0000
    1.1000,   15.5592,   -0.6440,    0.0000,  301.6584,  359.9333,    0.0000,    2.0000,    1.0000
    1.2000,   15.7592,   -0.6350,    0.0000,  303.2010,    2.3023,    0.0000,    2.0000,    1.0000
    1.3000,   15.9592,   -0.6233,    0.0000,  304.7611,    0.1459,    0.0000,    2.0000,    1.0000
    1.4000,   16.1592,   -0.6097,    0.0000,  306.3386,    0.1934,    0.0000,    2.0000,    1.0000
    1.5000,   16.2403,   -0.5957,    0.0000,  307.9299,    0.2142,    0.0000,    2.0000,    1.0000
    1.6000,   16.0741,   -0.5829,    0.0000,  309.5129,    0.1879,    0.0000,    2.0000,    1.0000
    1.7000,   15.8868,   -0.5715,    0.0000,  311.0760,    0.1488,    0.0000,    2.0000,    1.0000
    1.8000,   15.7618,   -0.5611,   92.5847,  312.6207,    0.1103,    0.0000,    0.0000,    1.0000
    1.9000,   15.6996,   -0.5518,   99.7158,  314.1559,    0.0743,    0.0000,    0.0000,    1.0000
    2.0000,   15.6397,   -0.5434,   99.9879,  315.6832,    0.0411,    0.0000,    0.0000,    1.0000
    2.1000,   15.5800,   -0.5354,   99.9994,  317.2026,    0.0213,    0.0000,    0.0000,    1.0000
    2.2000,   15.5205,   -0.5276,  100.0000,  318.7142,    0.0143,    0.0000,    3.0000,    1.0000
    2.3000,   15.4611,   -0.5198,  100.0000,  320.2176,    0.0110,    0.0000,    3.0000,    1.0000
    2.4000,   15.4025,   -0.5121,   97.5984,  321.7130,    0.0085,    0.0000,    3.0000,    1.0000
    2.5000,   15.5527,   -0.5043,    1.7028,  323.2092,    0.0098,    0.0000,    3.0000,    1.0000
    2.6000,   15.6746,   -0.4963,    0.0374,  324.7197,    0.0140,    0.0000,    3.0000,    1.0000
    2.7000,   15.7488,   -0.4885,    0.0010,  326.2346,    0.0118,    0.0000,    3.0000,    1.0000
    2.8000,   15.8985,   -0.4808,    0.0000,  327.7580,    0.0032,    0.0000,    3.0000,    1.0000
    2.9000,   16.0798,   -0.4736,    0.0000,  329.2950,   -0.0105,    0.0000,    3.0000,    1.0000
    3.0000,   16.2769,   -0.4667,    0.0000,  330.8477,   -0.0265,    0.0000,    3.0000,    1.0000
    3.1000,   16.4768,   -0.4604,    0.0000,  332.4166,   -0.0445,    0.0000,    3.0000,    1.0000
    3.2000,   16.6768,   -0.4546,    0.0000,  334.0013,  359.2238,    0.0000,    3.0000,    1.0000
    3.3000,   16.8768,   -0.4494,    0.0000,  335.6024,  359.9088,    0.0000,    3.0000,    1.0000
    3.4000,   17.0768,   -0.4450,    0.0000,  337.2194,  359.8896,    0.0000,    3.0000,    1.0000
    3.5000,   17.2766,   -0.4413,    0.0000,  338.8521,  359.8636,    0.0000,    3.0000,    1.0000
    3.6000,   17.4752,   -0.4386,    0.0000,  340.5002,  359.8351,    0.0000,    3.0000,    1.0000
    3.7000,   17.6724,   -0.4367,    0.0000,  342.1635,  359.8045,    0.0000,    3.0000,    1.0000
    3.8000,   17.8682,   -0.4358,    0.0000,  343.8418,  359.7763,    0.0000,    3.0000,    1.0000
    3.9000,   18.0627,   -0.4353,    0.0000,  345.5342,  359.7646,    0.0000,    3.0000,    1.0000
    4.0000,   18.2558,   -0.4345,    0.0000,  347.2404,  359.7703,    0.0000,    3.0000,    1.0000
    4.1000,   18.4475,   -0.4334,    0.0000,  348.9599,  359.7834,    0.0000,    3.0000,    1.0000
    4.2000,   18.6379,   -0.4318,    0.0000,  350.6925,  359.7967,    0.0000,    3.0000,    1.0000
    4.3000,   18.8271,   -0.4300,    0.0000,  352.4373,  359.8070,    0.0000,    3.0000,    1.0000
    4.4000,   19.0150,   -0.4283,    0.0000,  354.1948,  359.8067,    0.0000,    3.0000,    1.0000
    4.5000,   19.2015,   -0.4273,    0.0000,  355.9646,  359.7867,    0.0000,    3.0000,    1.0000
    4.6000,   19.3868,   -0.4277,    0.0000,  357.7466,  359.7509,    0.0000,    3.0000,    1.0000
    4.7000,   19.5708,   -0.4295,    0.0000,  359.5403,  359.7095,    0.0000,    3.0000,    1.0000
    4.8000,   19.7534,   -0.4329,    0.0000,  361.3455,  359.6651,    0.0000,    3.0000,    1.0000
    4.9000,   19.9347,   -0.4380,    0.0000,  363.1619,  359.6183,    0.0000,    3.0000,    1.0000
    5.0000,   20.1148,   -0.4449,    0.0000,  364.9891,  359.5696,    0.0000,    3.0000,    1.0000
    5.1000,   20.2935,   -0.4537,    0.0000,  366.8267,  359.5206,    0.0000,    3.0000,    1.0000
    5.2000,   20.4708,   -0.4637,    0.0000,  368.6741,  359.4901,    0.0000,    3.0000,    1.0000
    5.3000,   20.6468,   -0.4744,    0.0000,  370.5303,  359.4760,    0.0000,    3.0000,    1.0000
    5.4000,   20.8216,   -0.4857,    0.0000,  372.3956,  359.4635,    0.0000,    3.0000,    1.0000
    5.5000,   20.9951,   -0.4976,    0.0000,  374.2691,  359.4490,    0.0000,    3.0000,    1.0000
    5.6000,   21.1670,   -0.5097,    0.0000,  376.1503,  359.4515,    0.0000,    3.0000,    1.0000
    5.7000,   21.3376,   -0.5205,    0.0000,  378.0379,  359.4932,    0.0000,    3.0000,    1.0000
    5.8000,   21.5070,   -0.5295,    0.0000,  379.9313,  359.5471,    0.0000,    3.0000,    1.0000
    5.9000,   21.6751,   -0.5363,    0.0000,  381.8299,  359.6091,    0.0000,    3.0000,    1.0000
    6.0000,   21.8416,   -0.5409,    0.0000,  383.7331,  359.6717,    0.0000,    3.0000,    1.0000
    6.1000,   21.9636,   -0.5433,    0.0000,  385.6392,  359.7315,    0.0000,    3.0000,    1.0000
    6.2000,   21.9189,   -0.5436,    0.0000,  387.5387,  359.7858,    0.0000,    3.0000,    1.0000
    6.3000,   21.7616,   -0.5424,    0.0000,  389.4171,  359.8256,    0.0000,    3.0000,    1.0000
